Timestamp,T_Value,H_Value,P_Value,B_Value,HR_Value
2025-02-18 02:07:21,29.16,69.75,0.0,0.0,0.0
2025-02-18 02:07:21,29.15,69.67,0.0,0.0,0.0
2025-02-18 02:07:21,29.16,69.7,0.0,0.0,0.0
2025-02-18 02:07:21,29.16,69.61,0.0,0.0,0.0
2025-02-18 02:07:21,29.15,69.61,0.0,0.0,0.0
2025-02-18 02:07:21,29.16,69.56,0.0,0.0,0.0
2025-02-18 02:07:22,29.15,69.46,0.0,0.0,0.0
2025-02-18 02:07:22,29.14,69.45,0.0,0.0,0.0
2025-02-18 02:07:22,29.16,69.45,0.0,0.0,0.0
2025-02-18 02:07:22,29.17,69.3,0.0,0.0,0.0
2025-02-18 02:07:22,29.15,69.3,0.0,0.0,0.0
2025-02-18 02:07:22,29.14,69.21,0.0,0.0,0.0
2025-02-18 02:07:22,29.14,69.14,0.0,0.0,0.0
2025-02-18 02:07:22,29.14,69.12,0.0,0.0,0.0
2025-02-18 02:07:22,29.14,69.08,0.0,0.0,0.0
2025-02-18 02:07:22,29.15,69.06,0.0,0.0,0.0
2025-02-18 02:07:22,29.13,69.0,0.0,0.0,0.0
2025-02-18 02:07:22,29.13,68.95,0.0,0.0,0.0
2025-02-18 02:07:22,29.11,68.84,0.0,0.0,0.0
2025-02-18 02:07:22,29.12,68.82,0.0,0.0,0.0
2025-02-18 02:07:22,29.13,68.79,0.0,0.0,0.0
2025-02-18 02:07:22,29.13,68.74,0.0,0.0,0.0
2025-02-18 02:07:22,29.12,68.67,0.0,0.0,0.0
2025-02-18 02:07:22,29.11,68.63,0.0,0.0,0.0
2025-02-18 02:07:22,29.1,68.55,0.0,0.0,0.0
2025-02-18 02:07:22,29.11,68.49,0.0,0.0,0.0
2025-02-18 02:07:22,29.08,68.47,0.0,0.0,0.0
2025-02-18 02:07:22,29.09,68.35,0.0,0.0,0.0
2025-02-18 02:07:22,29.07,68.28,0.0,0.0,0.0
2025-02-18 02:07:22,29.09,68.18,0.0,0.0,0.0
2025-02-18 02:07:22,29.09,68.19,0.0,0.0,0.0
2025-02-18 02:07:23,29.09,68.19,0.0,0.0,0.0
2025-02-18 02:07:23,29.08,68.09,0.0,0.0,0.0
2025-02-18 02:07:23,29.08,68.05,0.0,0.0,0.0
2025-02-18 02:07:23,29.07,67.96,0.0,0.0,0.0
2025-02-18 02:07:23,29.06,67.96,0.0,0.0,0.0
2025-02-18 02:07:23,29.07,67.87,0.0,0.0,0.0
2025-02-18 02:07:23,29.06,67.84,0.0,0.0,0.0
2025-02-18 02:07:23,29.06,67.7,0.0,0.0,0.0
2025-02-18 02:07:23,29.07,67.72,0.0,0.0,0.0
2025-02-18 02:07:23,29.07,67.65,0.0,0.0,0.0
2025-02-18 02:07:23,29.06,67.59,0.0,0.0,0.0
2025-02-18 02:07:23,29.06,67.53,0.0,0.0,0.0
2025-02-18 02:07:23,29.06,67.46,0.0,0.0,0.0
2025-02-18 02:07:23,29.05,67.42,0.0,0.0,0.0
2025-02-18 02:07:23,29.04,67.36,0.0,0.0,0.0
2025-02-18 02:07:23,29.04,67.28,0.0,0.0,0.0
2025-02-18 02:07:23,29.05,67.24,0.0,0.0,0.0
2025-02-18 02:07:23,29.04,67.22,0.0,0.0,0.0
2025-02-18 02:07:23,29.03,67.16,0.0,0.0,0.0
2025-02-18 02:07:23,29.02,67.14,0.0,0.0,0.0
2025-02-18 02:07:23,29.01,67.01,0.0,0.0,0.0
2025-02-18 02:07:23,29.01,66.99,0.0,0.0,0.0
2025-02-18 02:07:23,29.01,66.91,0.0,0.0,0.0
2025-02-18 02:07:23,29.02,66.88,0.0,0.0,0.0
2025-02-18 02:07:24,29.03,66.86,0.0,0.0,0.0
2025-02-18 02:07:24,29.0,66.85,0.0,0.0,0.0
2025-02-18 02:07:24,29.0,66.77,0.0,0.0,0.0
2025-02-18 02:07:24,29.0,66.71,0.0,0.0,0.0
2025-02-18 02:07:24,29.02,66.66,0.0,0.0,0.0
2025-02-18 02:07:24,29.01,66.63,0.0,0.0,0.0
2025-02-18 02:07:24,29.0,66.63,0.0,0.0,0.0
2025-02-18 02:07:24,29.01,66.56,0.0,0.0,0.0
2025-02-18 02:07:24,28.97,66.47,0.0,0.0,0.0
2025-02-18 02:07:24,28.99,66.48,0.0,0.0,0.0
2025-02-18 02:07:24,29.0,66.31,0.0,0.0,0.0
2025-02-18 02:07:24,29.0,66.31,0.0,0.0,0.0
2025-02-18 02:07:24,28.98,66.2,0.0,0.0,0.0
2025-02-18 02:07:24,28.98,66.15,0.0,0.0,0.0
2025-02-18 02:07:24,28.97,66.07,0.0,0.0,0.0
2025-02-18 02:07:24,28.97,66.05,0.0,0.0,0.0
2025-02-18 02:07:24,28.98,66.01,0.0,0.0,0.0
2025-02-18 02:07:24,28.98,66.0,0.0,0.0,0.0
2025-02-18 02:07:24,28.97,65.9,0.0,0.0,0.0
2025-02-18 02:07:24,28.97,65.82,0.0,0.0,0.0
2025-02-18 02:07:24,28.97,65.76,0.0,0.0,0.0
2025-02-18 02:07:24,28.96,65.73,0.0,0.0,0.0
2025-02-18 02:07:24,28.95,65.62,0.0,0.0,0.0
2025-02-18 02:07:24,28.94,65.56,0.0,0.0,0.0
2025-02-18 02:07:25,28.96,65.5,0.0,0.0,0.0
2025-02-18 02:07:25,28.95,65.44,0.0,0.0,0.0
2025-02-18 02:07:25,28.94,65.4,0.0,0.0,0.0
2025-02-18 02:07:25,28.92,65.36,0.0,0.0,0.0
2025-02-18 02:07:25,28.92,65.27,0.0,0.0,0.0
2025-02-18 02:07:25,28.92,65.28,0.0,0.0,0.0
2025-02-18 02:07:25,28.91,65.17,0.0,0.0,0.0
2025-02-18 02:07:25,28.93,65.08,0.0,0.0,0.0
2025-02-18 02:07:25,28.91,65.11,0.0,0.0,0.0
2025-02-18 02:07:25,28.89,64.95,0.0,0.0,0.0
2025-02-18 02:07:25,28.89,64.93,0.0,0.0,0.0
2025-02-18 02:07:25,28.9,64.97,0.0,0.0,0.0
2025-02-18 02:07:25,28.9,64.88,0.0,0.0,0.0
2025-02-18 02:07:25,28.9,64.81,0.0,0.0,0.0
2025-02-18 02:07:25,28.9,64.8,0.0,0.0,0.0
2025-02-18 02:07:25,28.88,64.67,0.0,0.0,0.0
2025-02-18 02:07:25,28.87,64.7,0.0,0.0,0.0
2025-02-18 02:07:25,28.88,64.64,0.0,0.0,0.0
2025-02-18 02:07:25,28.9,64.59,0.0,0.0,0.0
2025-02-18 02:07:25,28.9,64.47,0.0,0.0,0.0
2025-02-18 02:07:25,28.87,64.41,0.0,0.0,0.0
2025-02-18 02:07:25,28.89,64.4,0.0,0.0,0.0
2025-02-18 02:07:25,28.86,64.37,0.0,0.0,0.0
2025-02-18 02:07:25,28.89,64.33,0.0,0.0,0.0
2025-02-18 02:07:25,28.88,64.34,0.0,0.0,0.0
2025-02-18 02:07:26,28.88,64.3,0.0,0.0,0.0
2025-02-18 02:07:26,28.88,64.23,0.0,0.0,0.0
2025-02-18 02:07:26,28.86,64.21,0.0,0.0,0.0
2025-02-18 02:07:26,28.85,64.22,0.0,0.0,0.0
2025-02-18 02:07:26,28.85,64.09,0.0,0.0,0.0
2025-02-18 02:07:26,28.86,64.1,0.0,0.0,0.0
2025-02-18 02:07:26,28.85,64.01,0.0,0.0,0.0
2025-02-18 02:07:26,28.86,63.96,0.0,0.0,0.0
2025-02-18 02:07:26,28.84,63.97,0.0,0.0,0.0
2025-02-18 02:07:26,28.85,63.85,0.0,0.0,0.0
2025-02-18 02:07:26,28.83,63.75,0.0,0.0,0.0
2025-02-18 02:07:26,28.84,63.74,0.0,0.0,0.0
2025-02-18 02:07:26,28.85,63.72,0.0,0.0,0.0
2025-02-18 02:07:26,28.85,63.63,0.0,0.0,0.0
2025-02-18 02:07:26,28.84,63.54,0.0,0.0,0.0
2025-02-18 02:07:26,28.83,63.54,0.0,0.0,0.0
2025-02-18 02:07:26,28.83,63.44,0.0,0.0,0.0
2025-02-18 02:07:26,28.82,63.45,0.0,0.0,0.0
2025-02-18 02:07:26,28.82,63.44,0.0,0.0,0.0
2025-02-18 02:07:26,28.84,63.34,0.0,0.0,0.0
2025-02-18 02:07:26,28.81,63.34,0.0,0.0,0.0
2025-02-18 02:07:26,28.82,63.22,0.0,0.0,0.0
2025-02-18 02:07:26,28.81,63.16,0.0,0.0,0.0
2025-02-18 02:07:26,28.81,63.12,0.0,0.0,0.0
2025-02-18 02:07:27,28.81,63.03,0.0,0.0,0.0
2025-02-18 02:07:27,28.82,63.06,0.0,0.0,0.0
2025-02-18 02:07:27,28.83,62.99,0.0,0.0,0.0
2025-02-18 02:07:27,28.81,62.95,0.0,0.0,0.0
2025-02-18 02:07:27,28.8,62.9,0.0,0.0,0.0
2025-02-18 02:07:27,28.79,62.84,0.0,0.0,0.0
2025-02-18 02:07:27,28.78,62.83,0.0,0.0,0.0
2025-02-18 02:07:27,28.8,62.95,0.0,0.0,0.0
2025-02-18 02:07:27,28.77,62.85,0.0,0.0,0.0
2025-02-18 02:07:27,28.78,62.84,0.0,0.0,0.0
2025-02-18 02:07:27,28.76,62.82,0.0,0.0,0.0
2025-02-18 02:07:27,28.77,62.8,0.0,0.0,0.0
2025-02-18 02:07:27,28.78,62.69,0.0,0.0,0.0
2025-02-18 02:07:27,28.76,62.67,0.0,0.0,0.0
2025-02-18 02:07:27,28.76,62.62,0.0,0.0,0.0
2025-02-18 02:07:27,28.75,62.59,0.0,0.0,0.0
2025-02-18 02:07:27,28.75,62.52,0.0,0.0,0.0
2025-02-18 02:07:27,28.73,62.46,0.0,0.0,0.0
2025-02-18 02:07:27,28.76,62.43,0.0,0.0,0.0
2025-02-18 02:07:27,28.75,62.39,0.0,0.0,0.0
2025-02-18 02:07:27,28.73,62.31,0.0,0.0,0.0
2025-02-18 02:07:27,28.74,62.26,0.0,0.0,0.0
2025-02-18 02:07:27,28.72,62.21,0.0,0.0,0.0
2025-02-18 02:07:27,28.73,62.19,0.0,0.0,0.0
2025-02-18 02:07:27,28.73,62.05,0.0,0.0,0.0
2025-02-18 02:07:28,28.74,62.08,0.0,0.0,0.0
2025-02-18 02:07:28,28.72,62.05,0.0,0.0,0.0
2025-02-18 02:07:28,28.72,62.01,0.0,0.0,0.0
2025-02-18 02:07:28,28.69,61.9,0.0,0.0,0.0
2025-02-18 02:07:28,28.72,61.91,0.0,0.0,0.0
2025-02-18 02:07:28,28.71,61.81,0.0,0.0,0.0
2025-02-18 02:07:28,28.72,61.77,0.0,0.0,0.0
2025-02-18 02:07:28,28.72,61.78,0.0,0.0,0.0
2025-02-18 02:07:28,28.71,61.7,0.0,0.0,0.0
2025-02-18 02:07:28,28.71,61.6,0.0,0.0,0.0
2025-02-18 02:07:28,28.69,61.64,0.0,0.0,0.0
2025-02-18 02:07:28,28.7,61.61,0.0,0.0,0.0
2025-02-18 02:07:28,28.69,61.52,0.0,0.0,0.0
2025-02-18 02:07:28,28.69,61.43,0.0,0.0,0.0
2025-02-18 02:07:28,28.69,61.44,0.0,0.0,0.0
2025-02-18 02:07:28,28.68,61.37,0.0,0.0,0.0
2025-02-18 02:07:28,28.69,61.34,0.0,0.0,0.0
2025-02-18 02:07:28,28.67,61.33,0.0,0.0,0.0
2025-02-18 02:07:28,28.71,61.31,0.0,0.0,0.0
2025-02-18 02:07:28,28.68,61.21,0.0,0.0,0.0
2025-02-18 02:07:28,28.69,61.18,0.0,0.0,0.0
2025-02-18 02:07:28,28.68,61.13,0.0,0.0,0.0
2025-02-18 02:07:28,28.66,61.04,0.0,0.0,0.0
2025-02-18 02:07:28,28.67,61.07,0.0,0.0,0.0
2025-02-18 02:07:29,28.66,60.94,0.0,0.0,0.0
2025-02-18 02:07:29,28.66,60.92,0.0,0.0,0.0
2025-02-18 02:07:29,28.65,60.88,0.0,0.0,0.0
2025-02-18 02:07:29,28.66,60.86,0.0,0.0,0.0
2025-02-18 02:07:29,28.65,60.78,0.0,0.0,0.0
2025-02-18 02:07:29,28.65,60.76,0.0,0.0,0.0
2025-02-18 02:07:29,28.64,60.74,0.0,0.0,0.0
2025-02-18 02:07:29,28.65,60.65,0.0,0.0,0.0
2025-02-18 02:07:29,28.64,60.63,0.0,0.0,0.0
2025-02-18 02:07:29,28.64,60.6,0.0,0.0,0.0
2025-02-18 02:07:29,28.64,60.56,0.0,0.0,0.0
2025-02-18 02:07:29,28.66,60.5,0.0,0.0,0.0
2025-02-18 02:07:29,28.63,60.48,0.0,0.0,0.0
2025-02-18 02:07:29,28.65,60.46,0.0,0.0,0.0
2025-02-18 02:07:29,28.63,60.4,0.0,0.0,0.0
2025-02-18 02:07:29,28.64,60.36,0.0,0.0,0.0
2025-02-18 02:07:29,28.63,60.26,0.0,0.0,0.0
2025-02-18 02:07:29,28.64,60.28,0.0,0.0,0.0
2025-02-18 02:07:29,28.62,60.2,0.0,0.0,0.0
2025-02-18 02:07:29,28.62,60.15,0.0,0.0,0.0
2025-02-18 02:07:29,28.6,60.16,0.0,0.0,0.0
2025-02-18 02:07:29,28.62,60.07,0.0,0.0,0.0
2025-02-18 02:07:29,28.61,60.04,0.0,0.0,0.0
2025-02-18 02:07:29,28.61,59.95,0.0,0.0,0.0
2025-02-18 02:07:30,28.61,59.92,0.0,0.0,0.0
2025-02-18 02:07:30,28.6,59.92,0.0,0.0,0.0
2025-02-18 02:07:30,28.58,59.88,0.0,0.0,0.0
2025-02-18 02:07:30,28.59,59.82,0.0,0.0,0.0
2025-02-18 02:07:30,28.6,59.78,0.0,0.0,0.0
2025-02-18 02:07:30,28.59,59.71,0.0,0.0,0.0
2025-02-18 02:07:30,28.59,59.66,0.0,0.0,0.0
2025-02-18 02:07:30,28.58,59.64,0.0,0.0,0.0
2025-02-18 02:07:30,28.6,59.66,0.0,0.0,0.0
2025-02-18 02:07:30,28.59,59.57,0.0,0.0,0.0
2025-02-18 02:07:30,28.58,59.58,0.0,0.0,0.0
2025-02-18 02:07:30,28.58,59.54,0.0,0.0,0.0
2025-02-18 02:07:30,28.59,59.48,0.0,0.0,0.0
2025-02-18 02:07:30,28.58,59.45,0.0,0.0,0.0
2025-02-18 02:07:30,28.57,59.43,0.0,0.0,0.0
2025-02-18 02:07:30,28.57,59.42,0.0,0.0,0.0
2025-02-18 02:07:30,28.56,59.37,0.0,0.0,0.0
2025-02-18 02:07:30,28.58,59.32,0.0,0.0,0.0
2025-02-18 02:07:30,28.56,59.28,0.0,0.0,0.0
2025-02-18 02:07:30,28.56,59.28,0.0,0.0,0.0
2025-02-18 02:07:30,28.56,59.21,0.0,0.0,0.0
2025-02-18 02:07:30,28.56,59.21,0.0,0.0,0.0
2025-02-18 02:07:30,28.55,59.16,0.0,0.0,0.0
2025-02-18 02:07:30,28.57,59.16,0.0,0.0,0.0
2025-02-18 02:07:30,28.55,59.16,0.0,0.0,0.0
2025-02-18 02:07:31,28.56,59.08,0.0,0.0,0.0
2025-02-18 02:07:31,28.54,59.04,0.0,0.0,0.0
2025-02-18 02:07:31,28.55,59.04,0.0,0.0,0.0
2025-02-18 02:07:31,28.55,58.94,0.0,0.0,0.0
2025-02-18 02:07:31,28.54,58.96,0.0,0.0,0.0
2025-02-18 02:07:31,28.54,58.88,0.0,0.0,0.0
2025-02-18 02:07:31,28.54,58.84,0.0,0.0,0.0
2025-02-18 02:07:31,28.54,58.87,0.0,0.0,0.0
2025-02-18 02:07:31,28.54,58.79,0.0,0.0,0.0
2025-02-18 02:07:31,28.53,58.75,0.0,0.0,0.0
2025-02-18 02:07:31,28.54,58.76,0.0,0.0,0.0
2025-02-18 02:07:31,28.53,58.72,0.0,0.0,0.0
2025-02-18 02:07:31,28.53,58.69,0.0,0.0,0.0
2025-02-18 02:07:31,28.5,58.66,0.0,0.0,0.0
2025-02-18 02:07:31,28.51,58.59,0.0,0.0,0.0
2025-02-18 02:07:31,28.51,58.57,0.0,0.0,0.0
2025-02-18 02:07:31,28.5,58.52,0.0,0.0,0.0
2025-02-18 02:07:31,28.5,58.46,0.0,0.0,0.0
2025-02-18 02:07:31,28.51,58.42,0.0,0.0,0.0
2025-02-18 02:07:31,28.52,58.39,0.0,0.0,0.0
2025-02-18 02:07:31,28.51,58.37,0.0,0.0,0.0
2025-02-18 02:07:31,28.5,58.28,0.0,0.0,0.0
2025-02-18 02:07:31,28.49,58.3,0.0,0.0,0.0
2025-02-18 02:07:31,28.5,58.31,0.0,0.0,0.0
2025-02-18 02:07:32,28.5,58.22,0.0,0.0,0.0
2025-02-18 02:07:32,28.49,58.17,0.0,0.0,0.0
2025-02-18 02:07:32,28.49,58.19,0.0,0.0,0.0
2025-02-18 02:07:32,28.49,58.2,0.0,0.0,0.0
2025-02-18 02:07:32,28.51,58.2,0.0,0.0,0.0
2025-02-18 02:07:32,28.48,58.15,0.0,0.0,0.0
2025-02-18 02:07:32,28.5,58.16,0.0,0.0,0.0
2025-02-18 02:07:32,28.49,58.19,0.0,0.0,0.0
2025-02-18 02:07:32,28.49,58.15,0.0,0.0,0.0
2025-02-18 02:07:32,28.49,58.08,0.0,0.0,0.0
2025-02-18 02:07:32,28.48,58.12,0.0,0.0,0.0
2025-02-18 02:07:32,28.49,58.07,0.0,0.0,0.0
2025-02-18 02:07:32,28.48,58.07,0.0,0.0,0.0
2025-02-18 02:07:32,28.47,58.03,0.0,0.0,0.0
2025-02-18 02:07:32,28.48,58.0,0.0,0.0,0.0
2025-02-18 02:07:32,28.48,57.98,0.0,0.0,0.0
2025-02-18 02:07:32,28.49,57.92,0.0,0.0,0.0
2025-02-18 02:07:32,28.47,57.87,0.0,0.0,0.0
2025-02-18 02:07:32,28.48,57.83,0.0,0.0,0.0
2025-02-18 02:07:32,28.47,57.81,0.0,0.0,0.0
2025-02-18 02:07:32,28.48,57.81,0.0,0.0,0.0
2025-02-18 02:07:32,28.49,57.8,0.0,0.0,0.0
2025-02-18 02:07:32,28.48,57.69,0.0,0.0,0.0
2025-02-18 02:07:32,28.47,57.67,0.0,0.0,0.0
2025-02-18 02:07:32,28.47,57.65,0.0,0.0,0.0
2025-02-18 02:07:33,28.48,57.6,0.0,0.0,0.0
2025-02-18 02:07:33,28.47,57.56,0.0,0.0,0.0
2025-02-18 02:07:33,28.47,57.54,0.0,0.0,0.0
2025-02-18 02:07:33,28.45,57.45,0.0,0.0,0.0
2025-02-18 02:07:33,28.46,57.44,0.0,0.0,0.0
2025-02-18 02:07:33,28.45,57.41,0.0,0.0,0.0
2025-02-18 02:07:33,28.44,57.43,0.0,0.0,0.0
2025-02-18 02:07:33,28.44,57.34,0.0,0.0,0.0
2025-02-18 02:07:33,28.44,57.34,0.0,0.0,0.0
2025-02-18 02:07:33,28.45,57.3,0.0,0.0,0.0
2025-02-18 02:07:33,28.44,57.24,0.0,0.0,0.0
2025-02-18 02:07:33,28.45,57.31,0.0,0.0,0.0
2025-02-18 02:07:33,28.45,57.23,0.0,0.0,0.0
2025-02-18 02:07:33,28.46,57.28,0.0,0.0,0.0
2025-02-18 02:07:33,28.44,57.16,0.0,0.0,0.0
2025-02-18 02:07:33,28.45,57.17,0.0,0.0,0.0
2025-02-18 02:07:33,28.44,57.12,0.0,0.0,0.0
2025-02-18 02:07:33,28.45,57.07,0.0,0.0,0.0
2025-02-18 02:07:33,28.44,57.1,0.0,0.0,0.0
2025-02-18 02:07:33,28.44,57.03,0.0,0.0,0.0
2025-02-18 02:07:33,28.46,57.05,0.0,0.0,0.0
2025-02-18 02:07:33,28.44,56.98,0.0,0.0,0.0
2025-02-18 02:07:33,28.43,56.92,0.0,0.0,0.0
2025-02-18 02:07:33,28.45,56.86,0.0,0.0,0.0
2025-02-18 02:07:34,28.45,56.91,0.0,0.0,0.0
2025-02-18 02:07:34,28.44,56.84,0.0,0.0,0.0
2025-02-18 02:07:34,28.43,56.82,0.0,0.0,0.0
2025-02-18 02:07:34,28.42,56.79,0.0,0.0,0.0
2025-02-18 02:07:34,28.42,56.77,0.0,0.0,0.0
2025-02-18 02:07:34,28.4,56.75,0.0,0.0,0.0
2025-02-18 02:07:34,28.41,56.69,0.0,0.0,0.0
2025-02-18 02:07:34,28.42,56.7,0.0,0.0,0.0
2025-02-18 02:07:34,28.43,56.65,0.0,0.0,0.0
2025-02-18 02:07:34,28.42,56.66,0.0,0.0,0.0
2025-02-18 02:07:34,28.41,56.55,0.0,0.0,0.0
2025-02-18 02:07:34,28.41,56.57,0.0,0.0,0.0
2025-02-18 02:07:34,28.42,56.51,0.0,0.0,0.0
2025-02-18 02:07:34,28.42,56.56,0.0,0.0,0.0
2025-02-18 02:07:34,28.4,56.47,0.0,0.0,0.0
2025-02-18 02:07:34,28.41,56.45,0.0,0.0,0.0
2025-02-18 02:07:34,28.42,56.39,0.0,0.0,0.0
2025-02-18 02:07:34,28.4,56.42,0.0,0.0,0.0
2025-02-18 02:07:34,28.41,56.35,0.0,0.0,0.0
2025-02-18 02:07:34,28.4,56.35,0.0,0.0,0.0
2025-02-18 02:07:34,28.4,56.3,0.0,0.0,0.0
2025-02-18 02:07:34,28.41,56.27,0.0,0.0,0.0
2025-02-18 02:07:34,28.41,56.23,0.0,0.0,0.0
2025-02-18 02:07:34,28.39,56.19,0.0,0.0,0.0
2025-02-18 02:07:35,28.4,56.18,0.0,0.0,0.0
2025-02-18 02:07:35,28.41,56.12,0.0,0.0,0.0
2025-02-18 02:07:35,28.4,56.13,0.0,0.0,0.0
2025-02-18 02:07:35,28.4,56.13,0.0,0.0,0.0
2025-02-18 02:07:35,28.4,56.08,0.0,0.0,0.0
2025-02-18 02:07:35,28.37,56.1,0.0,0.0,0.0
2025-02-18 02:07:35,28.38,56.02,0.0,0.0,0.0
2025-02-18 02:07:35,28.39,55.97,0.0,0.0,0.0
2025-02-18 02:07:35,28.39,55.99,0.0,0.0,0.0
2025-02-18 02:07:35,28.38,55.89,0.0,0.0,0.0
2025-02-18 02:07:35,28.4,55.96,0.0,0.0,0.0
2025-02-18 02:07:35,28.38,55.87,0.0,0.0,0.0
2025-02-18 02:07:35,28.37,55.86,0.0,0.0,0.0
2025-02-18 02:07:35,28.37,55.82,0.0,0.0,0.0
2025-02-18 02:07:35,28.38,55.79,0.0,0.0,0.0
2025-02-18 02:07:35,28.36,55.81,0.0,0.0,0.0
2025-02-18 02:07:35,28.38,55.79,0.0,0.0,0.0
2025-02-18 02:07:35,28.36,55.75,0.0,0.0,0.0
2025-02-18 02:07:35,28.36,55.7,0.0,0.0,0.0
2025-02-18 02:07:35,28.36,55.62,0.0,0.0,0.0
2025-02-18 02:07:35,28.37,55.66,0.0,0.0,0.0
2025-02-18 02:07:35,28.36,55.56,0.0,0.0,0.0
2025-02-18 02:07:35,28.36,55.58,0.0,0.0,0.0
2025-02-18 02:07:35,28.34,55.56,0.0,0.0,0.0
2025-02-18 02:07:35,28.36,55.54,0.0,0.0,0.0
2025-02-18 02:07:36,28.35,55.55,0.0,0.0,0.0
2025-02-18 02:07:36,28.34,55.49,0.0,0.0,0.0
2025-02-18 02:07:36,28.35,55.42,0.0,0.0,0.0
2025-02-18 02:07:36,28.33,55.42,0.0,0.0,0.0
2025-02-18 02:07:36,28.35,55.34,0.0,0.0,0.0
2025-02-18 02:07:36,28.34,55.37,0.0,0.0,0.0
2025-02-18 02:07:36,28.34,55.32,0.0,0.0,0.0
2025-02-18 02:07:36,28.34,55.27,0.0,0.0,0.0
2025-02-18 02:07:36,28.32,55.29,0.0,0.0,0.0
2025-02-18 02:07:36,28.32,55.25,0.0,0.0,0.0
2025-02-18 02:07:36,28.33,55.19,0.0,0.0,0.0
2025-02-18 02:07:36,28.32,55.18,0.0,0.0,0.0
2025-02-18 02:07:36,28.32,55.14,0.0,0.0,0.0
2025-02-18 02:07:36,28.32,55.04,0.0,0.0,0.0
2025-02-18 02:07:36,28.31,55.08,0.0,0.0,0.0
2025-02-18 02:07:36,28.31,55.04,0.0,0.0,0.0
2025-02-18 02:07:36,28.3,55.0,0.0,0.0,0.0
2025-02-18 02:07:36,28.28,54.95,0.0,0.0,0.0
2025-02-18 02:07:36,28.29,54.96,0.0,0.0,0.0
2025-02-18 02:07:36,28.3,54.94,0.0,0.0,0.0
2025-02-18 02:07:36,28.3,54.94,0.0,0.0,0.0
2025-02-18 02:07:36,28.3,54.83,0.0,0.0,0.0
2025-02-18 02:07:36,28.3,54.8,0.0,0.0,0.0
2025-02-18 02:07:36,28.29,54.74,0.0,0.0,0.0
2025-02-18 02:07:37,28.3,54.79,0.0,0.0,0.0
2025-02-18 02:07:37,28.31,54.87,0.0,0.0,0.0
2025-02-18 02:07:37,28.3,54.76,0.0,0.0,0.0
2025-02-18 02:07:37,28.29,54.75,0.0,0.0,0.0
2025-02-18 02:07:37,28.3,54.72,0.0,0.0,0.0
2025-02-18 02:07:37,28.29,54.63,0.0,0.0,0.0
2025-02-18 02:07:37,28.28,54.67,0.0,0.0,0.0
2025-02-18 02:07:37,28.27,54.61,0.0,0.0,0.0
2025-02-18 02:07:37,28.28,54.59,0.0,0.0,0.0
2025-02-18 02:07:37,28.27,54.53,0.0,0.0,0.0
2025-02-18 02:07:37,28.28,54.57,0.0,0.0,0.0
2025-02-18 02:07:37,28.29,54.53,0.0,0.0,0.0
2025-02-18 02:07:37,28.27,54.5,0.0,0.0,0.0
2025-02-18 02:07:37,28.27,54.48,0.0,0.0,0.0
2025-02-18 02:07:37,28.27,54.47,0.0,0.0,0.0
2025-02-18 02:07:37,28.28,54.46,0.0,0.0,0.0
2025-02-18 02:07:37,28.29,54.46,0.0,0.0,0.0
2025-02-18 02:07:37,28.27,54.39,0.0,0.0,0.0
2025-02-18 02:07:37,28.27,54.44,0.0,0.0,0.0
2025-02-18 02:07:37,28.25,54.36,0.0,0.0,0.0
2025-02-18 02:07:37,28.26,54.3,0.0,0.0,0.0
2025-02-18 02:07:37,28.25,54.27,0.0,0.0,0.0
2025-02-18 02:07:37,28.25,54.25,0.0,0.0,0.0
2025-02-18 02:07:37,28.25,54.24,0.0,0.0,0.0
2025-02-18 02:07:37,28.25,54.28,0.0,0.0,0.0
2025-02-18 02:07:38,28.25,54.23,0.0,0.0,0.0
2025-02-18 02:07:38,28.24,54.19,0.0,0.0,0.0
2025-02-18 02:07:38,28.23,54.14,0.0,0.0,0.0
2025-02-18 02:07:38,28.24,54.09,0.0,0.0,0.0
2025-02-18 02:07:38,28.23,54.09,0.0,0.0,0.0
2025-02-18 02:07:38,28.22,54.02,0.0,0.0,0.0
2025-02-18 02:07:38,28.22,54.01,0.0,0.0,0.0
2025-02-18 02:07:38,28.23,54.06,0.0,0.0,0.0
2025-02-18 02:07:38,28.22,54.06,0.0,0.0,0.0
2025-02-18 02:07:38,28.22,53.97,0.0,0.0,0.0
2025-02-18 02:07:38,28.23,54.01,0.0,0.0,0.0
2025-02-18 02:07:38,28.23,53.9,0.0,0.0,0.0
2025-02-18 02:07:38,28.24,53.88,0.0,0.0,0.0
2025-02-18 02:07:38,28.22,53.86,0.0,0.0,0.0
2025-02-18 02:07:38,28.23,53.85,0.0,0.0,0.0
2025-02-18 02:07:38,28.22,53.82,0.0,0.0,0.0
2025-02-18 02:07:38,28.21,53.76,0.0,0.0,0.0
2025-02-18 02:07:38,28.23,53.78,0.0,0.0,0.0
2025-02-18 02:07:38,28.21,53.77,0.0,0.0,0.0
2025-02-18 02:07:38,28.21,53.73,0.0,0.0,0.0
2025-02-18 02:07:38,28.22,53.75,0.0,0.0,0.0
2025-02-18 02:07:38,28.2,53.72,0.0,0.0,0.0
2025-02-18 02:07:38,28.2,53.72,0.0,0.0,0.0
2025-02-18 02:07:38,28.19,53.68,0.0,0.0,0.0
2025-02-18 02:07:39,28.19,53.63,0.0,0.0,0.0
2025-02-18 02:07:39,28.2,53.61,0.0,0.0,0.0
